Iteration,Metric,Avg
0,Susceptible,0.5932203389830508
0,Infected,0.01694915254237288
0,Recovered_Immune,0.3898305084745763
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.5932203389830508
1,Infected,0.01694915254237288
1,Recovered_Immune,0.3898305084745763
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.5932203389830508
2,Infected,0.01694915254237288
2,Recovered_Immune,0.3898305084745763
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.5932203389830508
3,Infected,0.01694915254237288
3,Recovered_Immune,0.3898305084745763
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.576271186440678
4,Infected,0.03389830508474576
4,Recovered_Immune,0.3898305084745763
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.576271186440678
5,Infected,0.03389830508474576
5,Recovered_Immune,0.3898305084745763
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.576271186440678
6,Infected,0.03389830508474576
6,Recovered_Immune,0.3898305084745763
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.576271186440678
7,Infected,0.03389830508474576
7,Recovered_Immune,0.3898305084745763
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.576271186440678
8,Infected,0.03389830508474576
8,Recovered_Immune,0.3898305084745763
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.576271186440678
9,Infected,0.03389830508474576
9,Recovered_Immune,0.3898305084745763
9,Death,0.0
9,Asymptomatic,1.0
9,Hospitalization,0.0
9,Severe,0.0
10,Susceptible,0.576271186440678
10,Infected,0.03389830508474576
10,Recovered_Immune,0.3898305084745763
10,Death,0.0
10,Asymptomatic,1.0
10,Hospitalization,0.0
10,Severe,0.0
11,Susceptible,0.576271186440678
11,Infected,0.03389830508474576
11,Recovered_Immune,0.3898305084745763
11,Death,0.0
11,Asymptomatic,1.0
11,Hospitalization,0.0
11,Severe,0.0
12,Susceptible,0.576271186440678
12,Infected,0.03389830508474576
12,Recovered_Immune,0.3898305084745763
12,Death,0.0
12,Asymptomatic,1.0
12,Hospitalization,0.0
12,Severe,0.0
13,Susceptible,0.576271186440678
13,Infected,0.03389830508474576
13,Recovered_Immune,0.3898305084745763
13,Death,0.0
13,Asymptomatic,1.0
13,Hospitalization,0.0
13,Severe,0.0
14,Susceptible,0.559322033898305
14,Infected,0.05084745762711865
14,Recovered_Immune,0.3898305084745763
14,Death,0.0
14,Asymptomatic,1.0
14,Hospitalization,0.0
14,Severe,0.0
15,Susceptible,0.5508474576271186
15,Infected,0.059322033898305086
15,Recovered_Immune,0.3898305084745763
15,Death,0.0
15,Asymptomatic,1.0
15,Hospitalization,0.0
15,Severe,0.0
16,Susceptible,0.5508474576271186
16,Infected,0.059322033898305086
16,Recovered_Immune,0.3898305084745763
16,Death,0.0
16,Asymptomatic,1.0
16,Hospitalization,0.0
16,Severe,0.0
17,Susceptible,0.5508474576271186
17,Infected,0.059322033898305086
17,Recovered_Immune,0.3898305084745763
17,Death,0.0
17,Asymptomatic,1.0
17,Hospitalization,0.0
17,Severe,0.0
18,Susceptible,0.5423728813559322
18,Infected,0.06779661016949153
18,Recovered_Immune,0.3898305084745763
18,Death,0.0
18,Asymptomatic,1.0
18,Hospitalization,0.0
18,Severe,0.0
19,Susceptible,0.5423728813559322
19,Infected,0.06779661016949153
19,Recovered_Immune,0.3898305084745763
19,Death,0.0
19,Asymptomatic,1.0
19,Hospitalization,0.0
19,Severe,0.0
20,Susceptible,0.5423728813559322
20,Infected,0.05084745762711865
20,Recovered_Immune,0.4067796610169492
20,Death,0.0
20,Asymptomatic,1.0
20,Hospitalization,0.0
20,Severe,0.0
21,Susceptible,0.5423728813559322
21,Infected,0.05084745762711865
21,Recovered_Immune,0.4067796610169492
21,Death,0.0
21,Asymptomatic,1.0
21,Hospitalization,0.0
21,Severe,0.0
22,Susceptible,0.5423728813559322
22,Infected,0.05084745762711865
22,Recovered_Immune,0.4067796610169492
22,Death,0.0
22,Asymptomatic,1.0
22,Hospitalization,0.0
22,Severe,0.0
23,Susceptible,0.5423728813559322
23,Infected,0.05084745762711865
23,Recovered_Immune,0.4067796610169492
23,Death,0.0
23,Asymptomatic,1.0
23,Hospitalization,0.0
23,Severe,0.0
24,Susceptible,0.5338983050847458
24,Infected,0.059322033898305086
24,Recovered_Immune,0.4067796610169492
24,Death,0.0
24,Asymptomatic,1.0
24,Hospitalization,0.0
24,Severe,0.0
25,Susceptible,0.5254237288135594
25,Infected,0.05084745762711865
25,Recovered_Immune,0.423728813559322
25,Death,0.0
25,Asymptomatic,1.0
25,Hospitalization,0.0
25,Severe,0.0
26,Susceptible,0.5254237288135594
26,Infected,0.05084745762711865
26,Recovered_Immune,0.423728813559322
26,Death,0.0
26,Asymptomatic,1.0
26,Hospitalization,0.0
26,Severe,0.0
27,Susceptible,0.5254237288135594
27,Infected,0.05084745762711865
27,Recovered_Immune,0.423728813559322
27,Death,0.0
27,Asymptomatic,1.0
27,Hospitalization,0.0
27,Severe,0.0
28,Susceptible,0.5169491525423728
28,Infected,0.059322033898305086
28,Recovered_Immune,0.423728813559322
28,Death,0.0
28,Asymptomatic,1.0
28,Hospitalization,0.0
28,Severe,0.0
29,Susceptible,0.5084745762711864
29,Infected,0.06779661016949153
29,Recovered_Immune,0.423728813559322
29,Death,0.0
29,Asymptomatic,1.0
29,Hospitalization,0.0
29,Severe,0.0
30,Susceptible,0.5084745762711864
