Iteration,Metric,Avg
0,Susceptible,0.5508474576271186
0,Infected,0.01694915254237288
0,Recovered_Immune,0.4322033898305085
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.5508474576271186
1,Infected,0.01694915254237288
1,Recovered_Immune,0.4322033898305085
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.5508474576271186
2,Infected,0.01694915254237288
2,Recovered_Immune,0.4322033898305085
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.5508474576271186
3,Infected,0.01694915254237288
3,Recovered_Immune,0.4322033898305085
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.5423728813559322
4,Infected,0.025423728813559324
4,Recovered_Immune,0.4322033898305085
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.5423728813559322
5,Infected,0.025423728813559324
5,Recovered_Immune,0.4322033898305085
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.5423728813559322
6,Infected,0.025423728813559324
6,Recovered_Immune,0.4322033898305085
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.5423728813559322
7,Infected,0.025423728813559324
7,Recovered_Immune,0.4322033898305085
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.5423728813559322
8,Infected,0.025423728813559324
8,Recovered_Immune,0.4322033898305085
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.5423728813559322
9,Infected,0.025423728813559324
9,Recovered_Immune,0.4322033898305085
9,Death,0.0
9,Asymptomatic,1.0
9,Hospitalization,0.0
9,Severe,0.0
10,Susceptible,0.5423728813559322
10,Infected,0.025423728813559324
10,Recovered_Immune,0.4322033898305085
10,Death,0.0
10,Asymptomatic,1.0
10,Hospitalization,0.0
10,Severe,0.0
11,Susceptible,0.5423728813559322
11,Infected,0.025423728813559324
11,Recovered_Immune,0.4322033898305085
11,Death,0.0
11,Asymptomatic,1.0
11,Hospitalization,0.0
11,Severe,0.0
12,Susceptible,0.5423728813559322
12,Infected,0.025423728813559324
12,Recovered_Immune,0.4322033898305085
12,Death,0.0
12,Asymptomatic,1.0
12,Hospitalization,0.0
12,Severe,0.0
13,Susceptible,0.5423728813559322
13,Infected,0.025423728813559324
13,Recovered_Immune,0.4322033898305085
13,Death,0.0
13,Asymptomatic,1.0
13,Hospitalization,0.0
13,Severe,0.0
14,Susceptible,0.5423728813559322
14,Infected,0.025423728813559324
14,Recovered_Immune,0.4322033898305085
14,Death,0.0
14,Asymptomatic,1.0
14,Hospitalization,0.0
14,Severe,0.0
15,Susceptible,0.5423728813559322
15,Infected,0.025423728813559324
