Iteration,Metric,Avg
0,Susceptible,0.8305084745762712
0,Infected,0.01694915254237288
0,Recovered_Immune,0.15254237288135594
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8305084745762712
1,Infected,0.01694915254237288
1,Recovered_Immune,0.15254237288135594
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8305084745762712
2,Infected,0.01694915254237288
2,Recovered_Immune,0.15254237288135594
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.8220338983050848
3,Infected,0.025423728813559324
3,Recovered_Immune,0.15254237288135594
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.8220338983050848
4,Infected,0.025423728813559324
4,Recovered_Immune,0.15254237288135594
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.8220338983050848
5,Infected,0.025423728813559324
5,Recovered_Immune,0.15254237288135594
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.8220338983050848
6,Infected,0.025423728813559324
6,Recovered_Immune,0.15254237288135594
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.8220338983050848
7,Infected,0.025423728813559324
7,Recovered_Immune,0.15254237288135594
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.8220338983050848
8,Infected,0.025423728813559324
8,Recovered_Immune,0.15254237288135594
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.8220338983050848
9,Infected,0.025423728813559324
9,Recovered_Immune,0.15254237288135594
9,Death,0.0
9,Asymptomatic,1.0
9,Hospitalization,0.0
9,Severe,0.0
10,Susceptible,0.8220338983050848
10,Infected,0.025423728813559324
10,Recovered_Immune,0.15254237288135594
10,Death,0.0
10,Asymptomatic,1.0
10,Hospitalization,0.0
10,Severe,0.0
11,Susceptible,0.8220338983050848
11,Infected,0.025423728813559324
11,Recovered_Immune,0.15254237288135594
11,Death,0.0
11,Asymptomatic,1.0
11,Hospitalization,0.0
11,Severe,0.0
12,Susceptible,0.8135593220338984
12,Infected,0.03389830508474576
12,Recovered_Immune,0.15254237288135594
12,Death,0.0
12,Asymptomatic,1.0
12,Hospitalization,0.0
12,Severe,0.0
13,Susceptible,0.8135593220338984
13,Infected,0.03389830508474576
13,Recovered_Immune,0.15254237288135594
13,Death,0.0
13,Asymptomatic,1.0
13,Hospitalization,0.0
13,Severe,0.0
14,Susceptible,0.8050847457627118
14,Infected,0.0423728813559322
14,Recovered_Immune,0.15254237288135594
14,Death,0.0
14,Asymptomatic,1.0
14,Hospitalization,0.0
14,Severe,0.0
15,Susceptible,0.7966101694915254
15,Infected,0.05084745762711865
15,Recovered_Immune,0.15254237288135594
15,Death,0.0
15,Asymptomatic,1.0
15,Hospitalization,0.0
15,Severe,0.0
16,Susceptible,0.788135593220339
16,Infected,0.059322033898305086
16,Recovered_Immune,0.15254237288135594
16,Death,0.0
16,Asymptomatic,1.0
16,Hospitalization,0.0
16,Severe,0.0
17,Susceptible,0.788135593220339
17,Infected,0.059322033898305086
17,Recovered_Immune,0.15254237288135594
17,Death,0.0
17,Asymptomatic,1.0
17,Hospitalization,0.0
17,Severe,0.0
18,Susceptible,0.788135593220339
18,Infected,0.059322033898305086
18,Recovered_Immune,0.15254237288135594
18,Death,0.0
18,Asymptomatic,1.0
18,Hospitalization,0.0
18,Severe,0.0
19,Susceptible,0.7711864406779662
19,Infected,0.07627118644067797
19,Recovered_Immune,0.15254237288135594
19,Death,0.0
